4210 ---- 41621854.86220811 ---- [[3.9591836734693877, 4.122448979591836], [-0.5102040816326532, -0.3061224489795919], [0.5102040816326532, 0.7142857142857144], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4211 ---- 120848853.7333183 ---- [[3.9591836734693877, 4.122448979591836], [-0.5102040816326532, -0.3061224489795919], [0.5102040816326532, 0.7142857142857144], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4212 ---- 9235991.440909678 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4213 ---- 5012417.585899677 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4214 ---- 735755.7995183466 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4215 ---- 5259.010528411126 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4216 ---- 229186.0732518929 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4217 ---- 2477456.05991178 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4218 ---- 6059689.238321815 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4219 ---- 9033745.133767212 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4220 ---- 3894052.733745241 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4221 ---- 478740.1405900276 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4222 ---- 739.7780566106026 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4223 ---- 214938.36719696672 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4224 ---- 3112419.823437878 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4225 ---- 7109917.2101847 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4226 ---- 8437531.35686145 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4227 ---- 4124495.844181267 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4228 ---- 440810.36227632954 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4229 ---- 243.06379431255286 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4230 ---- 285517.57425578387 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4231 ---- 2766184.6836802587 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4232 ---- 8871121.379270533 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4233 ---- 9873773.342262954 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4234 ---- 4063691.699155091 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4235 ---- 416506.16618419834 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4236 ---- 118.09887433617875 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4237 ---- 381116.34309528314 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4238 ---- 3028602.000417212 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4239 ---- 9284878.71485188 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4240 ---- 7479379.210641484 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4241 ---- 2631908.5961498376 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4242 ---- 380809.3077123066 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4243 ---- 408.8057564602323 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4244 ---- 489823.9888519769 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4245 ---- 2693202.4677850674 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4246 ---- 8071911.2479333 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4247 ---- 8886665.959851101 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4248 ---- 2535620.695684312 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4249 ---- 165768.79649878427 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4250 ---- 2153.7217354087184 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4251 ---- 457942.1841442037 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4252 ---- 3458837.4022396826 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4253 ---- 10410939.594178034 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4254 ---- 5303612.677754516 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4255 ---- 1982091.081940051 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4256 ---- 80120.0913911708 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4257 ---- 4163.164785219029 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4258 ---- 833870.5108703863 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4259 ---- 3260250.1940431665 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4260 ---- 10480988.791487085 ---- [[3.9591836734693877, 4.122448979591836], [-0.3061224489795919, -0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4261 ---- 1124722.6429675824 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4262 ---- 378162.06288773386 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4263 ---- 82267.70635205062 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4264 ---- 393.95148898621403 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4265 ---- 10665.514653083772 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4266 ---- 187588.87752784687 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4267 ---- 626610.1700804974 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.7142857142857144, -0.5102040816326532], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4268 ---- 793965.7127866887 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4269 ---- 411550.70692495734 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4270 ---- 40668.51876988704 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4271 ---- 163.53469897613422 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4272 ---- 21407.71650681626 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4273 ---- 238956.28468305425 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4274 ---- 680162.4942621553 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.5102040816326532, -0.3061224489795919], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4275 ---- 816344.2924716895 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4276 ---- 345438.8865907258 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4277 ---- 57320.953262589224 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4278 ---- 40.244224033200965 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4279 ---- 23479.383152174494 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4280 ---- 245773.49804129128 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4281 ---- 731995.318786355 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.3061224489795919, -0.10204081632653061], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4282 ---- 635878.7263309739 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4283 ---- 309577.1039639532 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4284 ---- 35688.77610737668 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4285 ---- 33.374837862196294 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4286 ---- 34927.22801124171 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4287 ---- 296990.23050021654 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4288 ---- 688619.0308708213 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [-0.10204081632653061, 0.10204081632653061], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4289 ---- 742778.3159995982 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4290 ---- 239856.82952016278 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4291 ---- 16177.994837679798 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4292 ---- 124.1047077898434 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4293 ---- 58309.81209932461 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4294 ---- 306046.31350563257 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4295 ---- 777121.8091437678 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.10204081632653061, 0.30612244897959195], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4296 ---- 559048.3205501301 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4297 ---- 221342.28932693077 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4298 ---- 18680.6188348774 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4299 ---- 468.3250774209524 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4300 ---- 57799.50177241757 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4301 ---- 326414.8005609437 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4302 ---- 845741.6497292361 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.30612244897959195, 0.5102040816326532], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4303 ---- 546743.0312366438 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4304 ---- 206623.92107582145 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4305 ---- 13867.126529456975 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4306 ---- 746.1524829569486 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4307 ---- 74095.28883331301 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4308 ---- 362042.4149485201 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4309 ---- 825715.640567895 ---- [[3.9591836734693877, 4.122448979591836], [-0.10204081632653061, 0.10204081632653061], [0.5102040816326532, 0.7142857142857144], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4310 ---- 90753.92220406115 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4311 ---- 44729.59843954939 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4312 ---- 10012.459167450379 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4313 ---- 90.16553848497543 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4314 ---- 727.1018281045872 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4315 ---- 13180.90331824567 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4316 ---- 46733.88575569885 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.7142857142857144, -0.5102040816326532], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4317 ---- 79511.281613623 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4318 ---- 32485.30209199308 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4319 ---- 5619.98569941865 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4320 ---- 48.33293102641209 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4321 ---- 2007.3621084068059 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4322 ---- 19649.479225977957 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4323 ---- 64171.91555117423 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.5102040816326532, -0.3061224489795919], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4324 ---- 74496.54718603531 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4325 ---- 30915.663771527004 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4326 ---- 6692.378183630817 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
4327 ---- 25.805179930988515 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [-0.20408163265306123, 0.20408163265306123], [1.3, 1.6]]
4328 ---- 1904.1824604142835 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [0.20408163265306123, 0.6122448979591839], [1.3, 1.6]]
4329 ---- 24496.123291547563 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [0.6122448979591839, 1.0204081632653064], [1.3, 1.6]]
4330 ---- 64539.376616071924 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.3061224489795919, -0.10204081632653061], [1.0204081632653064, 1.4285714285714288], [1.3, 1.6]]
4331 ---- 70036.14447934282 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.10204081632653061, 0.10204081632653061], [-1.4285714285714288, -1.0204081632653064], [1.3, 1.6]]
4332 ---- 32341.693333126434 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.10204081632653061, 0.10204081632653061], [-1.0204081632653064, -0.6122448979591838], [1.3, 1.6]]
4333 ---- 6334.151252873138 ---- [[3.9591836734693877, 4.122448979591836], [0.10204081632653061, 0.30612244897959195], [-0.10204081632653061, 0.10204081632653061], [-0.6122448979591838, -0.20408163265306123], [1.3, 1.6]]
