5249 ---- 14074128445800.133 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [2.857142857142857, 3.5714285714285716]]
5250 ---- 7566054431.330881 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [3.5714285714285716, 4.285714285714286]]
5251 ---- 231926597.40138796 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [4.285714285714286, 5.0]]
5252 ---- 1.9408215156290174e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [0.0, 0.7142857142857143]]
5253 ---- 3.917843699316513e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [0.7142857142857143, 1.4285714285714286]]
5254 ---- 6.923237934612111e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.4285714285714286, 2.142857142857143]]
5255 ---- 3.115601553629955e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [2.142857142857143, 2.857142857142857]]
5256 ---- 406932929748133.7 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [2.857142857142857, 3.5714285714285716]]
5257 ---- 10361205147963.129 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [3.5714285714285716, 4.285714285714286]]
5258 ---- 54193119864.477066 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [4.285714285714286, 5.0]]
5259 ---- 6.990568149261743e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [0.0, 0.7142857142857143]]
5260 ---- 1.9899963412029093e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [0.7142857142857143, 1.4285714285714286]]
5261 ---- 3.5036077275102684e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.4285714285714286, 2.142857142857143]]
5262 ---- 1.2425045255748182e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [2.142857142857143, 2.857142857142857]]
5263 ---- 1321727780149048.2 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [2.857142857142857, 3.5714285714285716]]
5264 ---- 60574692680717.086 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [3.5714285714285716, 4.285714285714286]]
5265 ---- 359539412074.99133 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [4.2857142857142865, 7.142857142857142], [4.285714285714286, 5.0]]
5266 ---- 1.0779114699022892e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [0.0, 0.7142857142857143]]
5267 ---- 5.1054659320915814e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [0.7142857142857143, 1.4285714285714286]]
5268 ---- 1.5124866096133648e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [1.4285714285714286, 2.142857142857143]]
5269 ---- 1.7997190362335168e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [2.142857142857143, 2.857142857142857]]
5270 ---- 6661689115665605.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [2.857142857142857, 3.5714285714285716]]
5271 ---- 84190821137317.02 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [3.5714285714285716, 4.285714285714286]]
5272 ---- 1073375182794.4265 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-2.142857142857143, -0.7142857142857144], [7.142857142857142, 10.0], [4.285714285714286, 5.0]]
5273 ---- 2.003932619197823e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [0.0, 0.7142857142857143]]
5274 ---- 1.8410998933920437e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [0.7142857142857143, 1.4285714285714286]]
5275 ---- 1.0643334983896418e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [1.4285714285714286, 2.142857142857143]]
5276 ---- 1.4013142222610276e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [2.142857142857143, 2.857142857142857]]
5277 ---- 2807690735735005.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [2.857142857142857, 3.5714285714285716]]
5278 ---- 57846746997681.67 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [3.5714285714285716, 4.285714285714286]]
5279 ---- 769135975609.8849 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-10.0, -7.142857142857142], [4.285714285714286, 5.0]]
5280 ---- 2.2033536002280007e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [0.0, 0.7142857142857143]]
5281 ---- 9.727770955280261e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [0.7142857142857143, 1.4285714285714286]]
5282 ---- 4.430489829244312e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [1.4285714285714286, 2.142857142857143]]
5283 ---- 6.820563891712053e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [2.142857142857143, 2.857142857142857]]
5284 ---- 2310878777364714.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [2.857142857142857, 3.5714285714285716]]
5285 ---- 22705749322696.305 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [3.5714285714285716, 4.285714285714286]]
5286 ---- 362941686800.4596 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-7.142857142857142, -4.285714285714286], [4.285714285714286, 5.0]]
5287 ---- 1.206809226069659e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [0.0, 0.7142857142857143]]
5288 ---- 1.1373443832434573e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [0.7142857142857143, 1.4285714285714286]]
5289 ---- 3.2723779903137674e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [1.4285714285714286, 2.142857142857143]]
5290 ---- 3.141552313599797e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [2.142857142857143, 2.857142857142857]]
5291 ---- 849496199677457.6 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [2.857142857142857, 3.5714285714285716]]
5292 ---- 11182465222087.129 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [3.5714285714285716, 4.285714285714286]]
5293 ---- 104578927272.27876 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-4.285714285714286, -1.4285714285714288], [4.285714285714286, 5.0]]
5294 ---- 2.1299358372975657e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [0.0, 0.7142857142857143]]
5295 ---- 4.604657726713709e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [0.7142857142857143, 1.4285714285714286]]
5296 ---- 3161899846273110.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [1.4285714285714286, 2.142857142857143]]
5297 ---- 58732051575470.15 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [2.142857142857143, 2.857142857142857]]
5298 ---- 1555984205603.3657 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [2.857142857142857, 3.5714285714285716]]
5299 ---- 2155300819.8753805 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [3.5714285714285716, 4.285714285714286]]
5300 ---- 3439530.1682443796 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [-1.4285714285714288, 1.4285714285714288], [4.285714285714286, 5.0]]
5301 ---- 2.6751330193426352e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [0.0, 0.7142857142857143]]
5302 ---- 4.780111564830334e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [0.7142857142857143, 1.4285714285714286]]
5303 ---- 1.2756457146359334e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [1.4285714285714286, 2.142857142857143]]
5304 ---- 3.4619949217291424e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [2.142857142857143, 2.857142857142857]]
5305 ---- 285278921886624.94 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [2.857142857142857, 3.5714285714285716]]
5306 ---- 11292136077181.91 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [3.5714285714285716, 4.285714285714286]]
5307 ---- 150157067294.10373 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [1.4285714285714288, 4.2857142857142865], [4.285714285714286, 5.0]]
5308 ---- 2.6388463901618815e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [0.0, 0.7142857142857143]]
5309 ---- 4.895567718604086e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [0.7142857142857143, 1.4285714285714286]]
5310 ---- 7.901386493704337e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [1.4285714285714286, 2.142857142857143]]
5311 ---- 5.811381191322359e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [2.142857142857143, 2.857142857142857]]
5312 ---- 1933930613458360.8 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [2.857142857142857, 3.5714285714285716]]
5313 ---- 33679968538703.79 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [3.5714285714285716, 4.285714285714286]]
5314 ---- 702648591686.0187 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [4.2857142857142865, 7.142857142857142], [4.285714285714286, 5.0]]
5315 ---- 1.3854930659843011e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [0.0, 0.7142857142857143]]
5316 ---- 1.0976525794070785e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [0.7142857142857143, 1.4285714285714286]]
5317 ---- 4.0444900358869975e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [1.4285714285714286, 2.142857142857143]]
5318 ---- 1.1404618118887653e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [2.142857142857143, 2.857142857142857]]
5319 ---- 4158024097708723.5 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [2.857142857142857, 3.5714285714285716]]
5320 ---- 97450318181214.6 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [3.5714285714285716, 4.285714285714286]]
5321 ---- 441087024497.53955 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [-0.7142857142857144, 0.7142857142857144], [7.142857142857142, 10.0], [4.285714285714286, 5.0]]
5322 ---- 1.7696755430342405e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [0.0, 0.7142857142857143]]
5323 ---- 1.1653967171834784e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [0.7142857142857143, 1.4285714285714286]]
5324 ---- 6.512855005608268e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [1.4285714285714286, 2.142857142857143]]
5325 ---- 4.14984716907883e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [2.142857142857143, 2.857142857142857]]
5326 ---- 2489732666123373.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [2.857142857142857, 3.5714285714285716]]
5327 ---- 39533986232091.266 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [3.5714285714285716, 4.285714285714286]]
5328 ---- 827653628665.2151 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-10.0, -7.142857142857142], [4.285714285714286, 5.0]]
5329 ---- 4.067450695814986e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [0.0, 0.7142857142857143]]
5330 ---- 5.243078308603616e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [0.7142857142857143, 1.4285714285714286]]
5331 ---- 5.302353431957515e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [1.4285714285714286, 2.142857142857143]]
5332 ---- 2.1678707246216426e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [2.142857142857143, 2.857142857142857]]
5333 ---- 1347846803189381.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [2.857142857142857, 3.5714285714285716]]
5334 ---- 19920698492736.438 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [3.5714285714285716, 4.285714285714286]]
5335 ---- 304640578699.75366 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-7.142857142857142, -4.285714285714286], [4.285714285714286, 5.0]]
5336 ---- 9.69081021525866e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [0.0, 0.7142857142857143]]
5337 ---- 2.383028483773381e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [0.7142857142857143, 1.4285714285714286]]
5338 ---- 5.0773905591216115e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [1.4285714285714286, 2.142857142857143]]
5339 ---- 1.9686261683505056e+16 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [2.142857142857143, 2.857142857142857]]
5340 ---- 98974113091566.4 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [2.857142857142857, 3.5714285714285716]]
5341 ---- 2268921982086.831 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [3.5714285714285716, 4.285714285714286]]
5342 ---- 59973291445.75797 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-4.285714285714286, -1.4285714285714288], [4.285714285714286, 5.0]]
5343 ---- 3.131023578818234e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [0.0, 0.7142857142857143]]
5344 ---- 8028084464582718.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [0.7142857142857143, 1.4285714285714286]]
5345 ---- 9192632305516704.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [1.4285714285714286, 2.142857142857143]]
5346 ---- 808612307369995.8 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [2.142857142857143, 2.857142857142857]]
5347 ---- 224484481891.3444 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [2.857142857142857, 3.5714285714285716]]
5348 ---- 640368069572.2129 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [3.5714285714285716, 4.285714285714286]]
5349 ---- 85074590.02358949 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [-1.4285714285714288, 1.4285714285714288], [4.285714285714286, 5.0]]
5350 ---- 2.0308548992138879e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [0.0, 0.7142857142857143]]
5351 ---- 2.8488710223571096e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [0.7142857142857143, 1.4285714285714286]]
5352 ---- 2.5901852598463237e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [1.4285714285714286, 2.142857142857143]]
5353 ---- 1.1158362951077234e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [2.142857142857143, 2.857142857142857]]
5354 ---- 389656615376326.7 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [2.857142857142857, 3.5714285714285716]]
5355 ---- 6705646388587.413 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [3.5714285714285716, 4.285714285714286]]
5356 ---- 215955083616.08557 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [1.4285714285714288, 4.2857142857142865], [4.285714285714286, 5.0]]
5357 ---- 1.4115515006403266e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [0.0, 0.7142857142857143]]
5358 ---- 3.096136581124393e+20 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [0.7142857142857143, 1.4285714285714286]]
5359 ---- 3.9045227054472e+18 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [1.4285714285714286, 2.142857142857143]]
5360 ---- 1.7397890348215418e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [2.142857142857143, 2.857142857142857]]
5361 ---- 2518797595277980.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [2.857142857142857, 3.5714285714285716]]
5362 ---- 32434765854232.465 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [3.5714285714285716, 4.285714285714286]]
5363 ---- 490167608339.5362 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [4.2857142857142865, 7.142857142857142], [4.285714285714286, 5.0]]
5364 ---- 2.419257386032083e+22 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [0.0, 0.7142857142857143]]
5365 ---- 1.1641030903697685e+21 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [0.7142857142857143, 1.4285714285714286]]
5366 ---- 1.0723834493987992e+19 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [1.4285714285714286, 2.142857142857143]]
5367 ---- 2.3617446378550307e+17 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [2.142857142857143, 2.857142857142857]]
5368 ---- 7286190676476969.0 ---- [[4.285714285714286, 5.428571428571429], [-3.571428571428571, -2.142857142857143], [0.7142857142857144, 2.1428571428571432], [7.142857142857142, 10.0], [2.857142857142857, 3.5714285714285716]]
