 --------- 2022-08-05 09:59:41 --------- 2 seconds -------- 0.00964 [[2.5000000000000004, 3.333333333333334], [4.440892098500626e-16, 0.8333333333333338], [-2.4999999999999996, -1.6666666666666663], [1.6666666666666672, 2.5000000000000004], [4.166666666666667, 5.0]]
 --------- 2022-08-05 09:59:41 --------- 1 seconds -------- 0.02884 [[2.5000000000000004, 3.333333333333334], [4.440892098500626e-16, 0.8333333333333338], [-2.4999999999999996, -1.6666666666666663], [1.6666666666666672, 2.5000000000000004], [4.166666666666667, 5.0]]
Tempo de execução: 173.190103 segundos
----------------------
 --------- 2022-08-05 09:59:43 --------- 1 seconds -------- 0.02134 [[2.5000000000000004, 3.333333333333334], [4.440892098500626e-16, 0.8333333333333338], [-3.333333333333333, -2.4999999999999996], [2.5000000000000004, 3.333333333333334], [3.333333333333334, 4.166666666666667]]
 --------- 2022-08-05 09:59:43 --------- 1 seconds -------- 0.02297 [[2.5000000000000004, 3.333333333333334], [4.440892098500626e-16, 0.8333333333333338], [-2.4999999999999996, -1.6666666666666663], [1.6666666666666672, 2.5000000000000004], [4.166666666666667, 5.0]]
 --------- 2022-08-05 09:59:43 --------- 1 seconds -------- 0.02294 [[2.5000000000000004, 3.333333333333334], [4.440892098500626e-16, 0.8333333333333338], [-2.4999999999999996, -1.6666666666666663], [1.6666666666666672, 2.5000000000000004], [4.166666666666667, 5.0]]
 --------- 2022-08-05 09:59:43 --------- 1 seconds -------- 0.02701 [[2.5000000000000004, 3.333333333333334], [4.440892098500626e-16, 0.8333333333333338], [-2.4999999999999996, -1.6666666666666663], [1.6666666666666672, 2.5000000000000004], [4.166666666666667, 5.0]]
Tempo de execução: 175.430579 segundos
----------------------
 --------- 2022-08-05 09:59:45 --------- 1 seconds -------- 0.03621 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:46 --------- 2 seconds -------- 0.00692 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:46 --------- 2 seconds -------- 0.00544 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:46 --------- 2 seconds -------- 0.04448 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:47 --------- 2 seconds -------- 0.0116 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:47 --------- 2 seconds -------- 0.05103 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:47 --------- 2 seconds -------- 0.00619 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:47 --------- 1 seconds -------- 0.08051 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:48 --------- 2 seconds -------- 0.10029 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:48 --------- 2 seconds -------- 0.10127 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:48 --------- 2 seconds -------- 0.10019 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:49 --------- 2 seconds -------- 0.09938 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:49 --------- 2 seconds -------- 0.10195 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:49 --------- 2 seconds -------- 0.11157 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:49 --------- 1 seconds -------- 0.43178 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:50 --------- 2 seconds -------- 0.75998 [[2.5000000000000004, 2.916666666666667], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:50 --------- 2 seconds -------- 0.05655 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:51 --------- 2 seconds -------- 0.04865 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:51 --------- 2 seconds -------- 0.00985 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:51 --------- 1 seconds -------- 0.01726 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:51 --------- 2 seconds -------- 0.01009 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:52 --------- 2 seconds -------- 0.04668 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:52 --------- 2 seconds -------- 0.10607 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:52 --------- 2 seconds -------- 0.02174 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:52 --------- 2 seconds -------- 0.04019 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:53 --------- 1 seconds -------- 0.101 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:53 --------- 2 seconds -------- 0.12598 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:53 --------- 2 seconds -------- 0.10502 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:53 --------- 1 seconds -------- 0.09847 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:54 --------- 1 seconds -------- 0.10875 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:54 --------- 1 seconds -------- 0.67795 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:54 --------- 2 seconds -------- 0.3752 [[2.916666666666667, 3.333333333333334], [0.41666666666666713, 0.8333333333333338], [-2.916666666666666, -2.4999999999999996], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
Tempo de execução: 186.207629 segundos
----------------------
 --------- 2022-08-05 09:59:56 --------- 1 seconds -------- 0.01373 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:56 --------- 1 seconds -------- 0.00611 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:56 --------- 1 seconds -------- 0.00808 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:56 --------- 1 seconds -------- 0.01613 [[2.916666666666667, 3.333333333333334], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
Tempo de execução: 188.431087 segundos
----------------------
 --------- 2022-08-05 09:59:58 --------- 1 seconds -------- 0.00656 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 09:59:58 --------- 1 seconds -------- 0.00741 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:59 --------- 1 seconds -------- 0.01177 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 09:59:59 --------- 1 seconds -------- 0.02285 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.7500000000000004, 4.166666666666667]]
Tempo de execução: 190.650304 segundos
----------------------
 --------- 2022-08-05 10:00:00 --------- 1 seconds -------- 0.01564 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 10:00:01 --------- 1 seconds -------- 0.01461 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:01 --------- 1 seconds -------- 0.00592 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:01 --------- 1 seconds -------- 0.01186 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
Tempo de execução: 192.92922 segundos
----------------------
 --------- 2022-08-05 10:00:03 --------- 1 seconds -------- 0.01494 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 10:00:03 --------- 1 seconds -------- 0.00726 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:03 --------- 1 seconds -------- 0.00385 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:03 --------- 1 seconds -------- 0.01023 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
Tempo de execução: 195.172237 segundos
----------------------
 --------- 2022-08-05 10:00:05 --------- 1 seconds -------- 0.01071 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:05 --------- 1 seconds -------- 0.0105 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 10:00:05 --------- 1 seconds -------- 0.01888 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:05 --------- 1 seconds -------- 0.00964 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
Tempo de execução: 197.427399 segundos
----------------------
 --------- 2022-08-05 10:00:07 --------- 1 seconds -------- 0.01148 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:08 --------- 2 seconds -------- 0.01202 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 10:00:08 --------- 1 seconds -------- 0.01697 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:08 --------- 1 seconds -------- 0.0199 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
Tempo de execução: 199.684759 segundos
----------------------
 --------- 2022-08-05 10:00:09 --------- 1 seconds -------- 0.0094 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:10 --------- 1 seconds -------- 0.00541 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
 --------- 2022-08-05 10:00:10 --------- 1 seconds -------- 0.00962 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-3.333333333333333, -2.916666666666666], [2.916666666666667, 3.333333333333334], [3.333333333333334, 3.7500000000000004]]
 --------- 2022-08-05 10:00:10 --------- 1 seconds -------- 0.0057 [[2.5000000000000004, 2.916666666666667], [4.440892098500626e-16, 0.41666666666666713], [-2.916666666666666, -2.4999999999999996], [2.5000000000000004, 2.916666666666667], [3.7500000000000004, 4.166666666666667]]
Tempo de execução: 201.955366 segundos
----------------------
 --------- 2022-08-05 10:00:12 --------- 1 seconds -------- 0.03472 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:12 --------- 2 seconds -------- 0.02837 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:12 --------- 2 seconds -------- 0.02657 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:13 --------- 2 seconds -------- 0.02449 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:13 --------- 2 seconds -------- 0.02898 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:14 --------- 2 seconds -------- 0.02583 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:14 --------- 2 seconds -------- 0.04545 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:15 --------- 2 seconds -------- 0.07735 [[2.5000000000000004, 2.708333333333334], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:15 --------- 2 seconds -------- 0.06156 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:15 --------- 2 seconds -------- 0.05771 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:15 --------- 2 seconds -------- 0.05002 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:16 --------- 2 seconds -------- 0.0536 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:16 --------- 2 seconds -------- 0.05301 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:16 --------- 2 seconds -------- 0.15354 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:16 --------- 3 seconds -------- 0.04975 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:17 --------- 2 seconds -------- 0.17377 [[2.5000000000000004, 2.708333333333334], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:17 --------- 2 seconds -------- 0.00654 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:17 --------- 1 seconds -------- 0.02059 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:17 --------- 2 seconds -------- 0.00576 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:18 --------- 1 seconds -------- 0.00417 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:19 --------- 2 seconds -------- 0.00552 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:19 --------- 2 seconds -------- 0.00577 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:19 --------- 2 seconds -------- 0.02135 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:19 --------- 1 seconds -------- 0.0287 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:20 --------- 2 seconds -------- 0.04422 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:20 --------- 2 seconds -------- 0.04105 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:20 --------- 2 seconds -------- 0.04194 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:20 --------- 2 seconds -------- 0.03665 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:20 --------- 1 seconds -------- 0.04165 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:21 --------- 1 seconds -------- 0.03838 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:21 --------- 1 seconds -------- 0.11404 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:21 --------- 1 seconds -------- 0.13747 [[2.708333333333334, 2.916666666666667], [0.2083333333333338, 0.41666666666666713], [-2.708333333333333, -2.4999999999999996], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
Tempo de execução: 212.843205 segundos
----------------------
 --------- 2022-08-05 10:00:23 --------- 1 seconds -------- 0.00858 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.708333333333333, -2.4999999999999996], [2.5000000000000004, 2.708333333333334], [3.7500000000000004, 3.958333333333334]]
 --------- 2022-08-05 10:00:23 --------- 1 seconds -------- 0.00454 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.958333333333334, 4.166666666666667]]
 --------- 2022-08-05 10:00:23 --------- 1 seconds -------- 0.00402 [[2.708333333333334, 2.916666666666667], [4.440892098500626e-16, 0.2083333333333338], [-2.916666666666666, -2.708333333333333], [2.708333333333334, 2.916666666666667], [3.7500000000000004, 3.958333333333334]]
